,CBSA Code,Date,AQI,Category,Defining Parameter,Number of Sites Reporting,city_ascii,state_id,state_name,lat,lng,population,density,timezone
1018349,42220,13/10/2016,22,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018350,42220,14/10/2016,34,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018351,42220,15/10/2016,33,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018352,42220,16/10/2016,32,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018353,42220,17/10/2016,36,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018354,42220,18/10/2016,36,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018355,42220,19/10/2016,31,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018356,42220,20/10/2016,22,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018357,42220,21/10/2016,16,Good,Ozone,4,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018358,42220,22/10/2016,21,Good,Ozone,4,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018359,42220,23/10/2016,37,Good,Ozone,4,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018360,42220,24/10/2016,36,Good,Ozone,4,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018361,42220,25/10/2016,26,Good,Ozone,4,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018362,42220,26/10/2016,26,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018363,42220,27/10/2016,23,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018364,42220,28/10/2016,20,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018365,42220,29/10/2016,30,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018366,42220,30/10/2016,36,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018367,42220,31/10/2016,30,Good,Ozone,4,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018368,42220,01/11/2016,33,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018369,42220,02/11/2016,29,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018370,42220,03/11/2016,31,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018371,42220,04/11/2016,33,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018372,42220,05/11/2016,24,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018373,42220,06/11/2016,30,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018374,42220,07/11/2016,29,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018375,42220,08/11/2016,25,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018376,42220,09/11/2016,22,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018377,42220,10/11/2016,29,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018378,42220,11/11/2016,41,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018379,42220,12/11/2016,25,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018380,42220,13/11/2016,27,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018381,42220,14/11/2016,19,Good,Ozone,4,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018382,42220,15/11/2016,31,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018383,42220,16/11/2016,35,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018384,42220,17/11/2016,30,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018385,42220,18/11/2016,43,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018386,42220,19/11/2016,31,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018387,42220,20/11/2016,29,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018388,42220,21/11/2016,31,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018389,42220,22/11/2016,28,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018390,42220,23/11/2016,34,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018391,42220,24/11/2016,33,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018392,42220,25/11/2016,52,Moderate,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018393,42220,26/11/2016,34,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018394,42220,27/11/2016,34,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018395,42220,28/11/2016,35,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018396,42220,29/11/2016,27,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018397,42220,30/11/2016,43,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018398,42220,01/12/2016,42,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018399,42220,02/12/2016,34,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018400,42220,03/12/2016,43,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018401,42220,04/12/2016,47,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018402,42220,05/12/2016,35,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018403,42220,06/12/2016,42,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018404,42220,07/12/2016,38,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018405,42220,08/12/2016,28,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018406,42220,09/12/2016,27,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018407,42220,10/12/2016,31,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018408,42220,11/12/2016,30,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018409,42220,12/12/2016,40,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018410,42220,13/12/2016,39,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018411,42220,14/12/2016,22,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018412,42220,15/12/2016,33,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018413,42220,16/12/2016,34,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018414,42220,17/12/2016,44,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018415,42220,18/12/2016,47,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018416,42220,19/12/2016,51,Moderate,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018417,42220,20/12/2016,52,Moderate,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018418,42220,21/12/2016,54,Moderate,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018419,42220,22/12/2016,44,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018420,42220,23/12/2016,34,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018421,42220,24/12/2016,32,Good,Ozone,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018422,42220,25/12/2016,43,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018423,42220,26/12/2016,48,Good,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018424,42220,27/12/2016,56,Moderate,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018425,42220,28/12/2016,63,Moderate,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018426,42220,29/12/2016,65,Moderate,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018427,42220,30/12/2016,59,Moderate,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1018428,42220,31/12/2016,52,Moderate,PM2.5,5,Santa Rosa,CA,California,38.4458,-122.7067,313875,1619,America/Los_Angeles
1025263,43760,01/01/2016,31,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025264,43760,02/01/2016,24,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025265,43760,03/01/2016,38,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025266,43760,04/01/2016,33,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025267,43760,05/01/2016,33,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025268,43760,06/01/2016,36,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025269,43760,07/01/2016,32,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025270,43760,08/01/2016,26,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025271,43760,09/01/2016,35,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025272,43760,10/01/2016,31,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025273,43760,11/01/2016,31,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025274,43760,12/01/2016,34,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025275,43760,13/01/2016,40,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025276,43760,14/01/2016,33,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025277,43760,15/01/2016,35,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025278,43760,16/01/2016,31,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025279,43760,17/01/2016,35,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025280,43760,18/01/2016,38,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025281,43760,19/01/2016,35,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025282,43760,20/01/2016,23,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025283,43760,21/01/2016,33,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025284,43760,22/01/2016,36,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025285,43760,23/01/2016,36,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025286,43760,24/01/2016,29,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025287,43760,25/01/2016,20,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025288,43760,26/01/2016,25,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025289,43760,27/01/2016,26,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025290,43760,28/01/2016,23,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025291,43760,29/01/2016,28,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025292,43760,30/01/2016,34,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025293,43760,31/01/2016,34,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025294,43760,01/02/2016,36,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025295,43760,02/02/2016,31,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025296,43760,03/02/2016,31,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025297,43760,04/02/2016,24,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025298,43760,05/02/2016,29,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025299,43760,06/02/2016,33,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025300,43760,07/02/2016,31,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025301,43760,08/02/2016,32,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025302,43760,09/02/2016,36,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025303,43760,10/02/2016,32,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025304,43760,11/02/2016,34,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025305,43760,12/02/2016,31,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025306,43760,13/02/2016,37,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025307,43760,14/02/2016,28,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025308,43760,15/02/2016,34,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025309,43760,16/02/2016,33,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025310,43760,17/02/2016,43,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025311,43760,18/02/2016,39,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025312,43760,19/02/2016,40,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025313,43760,20/02/2016,28,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025314,43760,21/02/2016,33,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025315,43760,22/02/2016,37,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025316,43760,23/02/2016,39,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025317,43760,24/02/2016,47,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025318,43760,25/02/2016,45,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025319,43760,26/02/2016,47,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025320,43760,27/02/2016,35,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025321,43760,28/02/2016,38,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025322,43760,29/02/2016,41,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025323,43760,01/03/2016,44,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025324,43760,02/03/2016,40,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025325,43760,03/03/2016,47,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025326,43760,04/03/2016,37,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025327,43760,05/03/2016,38,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025328,43760,06/03/2016,45,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025329,43760,07/03/2016,44,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025330,43760,08/03/2016,31,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025331,43760,09/03/2016,26,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025332,43760,10/03/2016,23,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025333,43760,11/03/2016,38,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025334,43760,12/03/2016,39,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025335,43760,13/03/2016,40,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025336,43760,14/03/2016,43,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025337,43760,15/03/2016,42,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025338,43760,16/03/2016,38,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025339,43760,17/03/2016,44,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025340,43760,18/03/2016,47,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025341,43760,19/03/2016,44,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025342,43760,20/03/2016,58,Moderate,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025343,43760,21/03/2016,49,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025344,43760,22/03/2016,44,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025345,43760,23/03/2016,37,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025346,43760,24/03/2016,43,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025347,43760,25/03/2016,47,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025348,43760,26/03/2016,44,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025349,43760,27/03/2016,41,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025350,43760,28/03/2016,44,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025351,43760,29/03/2016,42,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025352,43760,30/03/2016,44,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025353,43760,31/03/2016,46,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025354,43760,01/04/2016,44,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025355,43760,02/04/2016,48,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025356,43760,03/04/2016,54,Moderate,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025357,43760,04/04/2016,51,Moderate,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025358,43760,06/04/2016,44,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025359,43760,07/04/2016,71,Moderate,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025360,43760,08/04/2016,41,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025361,43760,09/04/2016,30,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
1025362,43760,10/04/2016,28,Good,Ozone,1,Sonora,CA,California,37.9819,-120.3828,4832,589,America/Los_Angeles
