,CBSA Code,Date,AQI,Category,Defining Parameter,Number of Sites Reporting,city_ascii,state_id,state_name,lat,lng,population,density,timezone
274134,28420,19/06/2020,44,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274135,28420,20/06/2020,29,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274136,28420,21/06/2020,35,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274137,28420,22/06/2020,45,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274138,28420,23/06/2020,44,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274139,28420,24/06/2020,41,Good,PM10,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274140,28420,25/06/2020,37,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274141,28420,26/06/2020,44,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274142,28420,27/06/2020,40,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274143,28420,28/06/2020,27,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274144,28420,29/06/2020,33,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274145,28420,30/06/2020,29,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274146,28420,01/07/2020,29,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274147,28420,02/07/2020,43,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274148,28420,03/07/2020,50,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274149,28420,04/07/2020,40,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274150,28420,05/07/2020,45,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274151,28420,06/07/2020,36,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274152,28420,07/07/2020,29,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274153,28420,08/07/2020,37,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274154,28420,09/07/2020,30,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274155,28420,10/07/2020,41,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274156,28420,11/07/2020,49,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274157,28420,12/07/2020,34,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274158,28420,13/07/2020,41,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274159,28420,14/07/2020,44,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274160,28420,15/07/2020,45,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274161,28420,16/07/2020,39,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274162,28420,17/07/2020,27,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274163,28420,18/07/2020,38,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274164,28420,19/07/2020,49,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274165,28420,20/07/2020,38,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274166,28420,21/07/2020,45,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274167,28420,22/07/2020,36,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274168,28420,23/07/2020,40,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274169,28420,24/07/2020,36,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274170,28420,25/07/2020,35,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274171,28420,26/07/2020,38,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274172,28420,27/07/2020,44,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274173,28420,28/07/2020,49,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274174,28420,29/07/2020,51,Moderate,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274175,28420,30/07/2020,54,Moderate,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274176,28420,31/07/2020,57,Moderate,PM10,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274177,28420,01/08/2020,35,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274178,28420,02/08/2020,35,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274179,28420,03/08/2020,44,Good,PM10,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274180,28420,04/08/2020,50,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274181,28420,05/08/2020,90,Moderate,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274182,28420,06/08/2020,57,Moderate,PM10,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274183,28420,07/08/2020,33,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274184,28420,08/08/2020,35,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274185,28420,09/08/2020,36,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274186,28420,10/08/2020,36,Good,Ozone,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274187,28420,11/08/2020,43,Good,Ozone,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274188,28420,12/08/2020,41,Good,Ozone,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274189,28420,13/08/2020,47,Good,Ozone,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274190,28420,14/08/2020,61,Moderate,Ozone,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274191,28420,15/08/2020,42,Good,Ozone,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274192,28420,16/08/2020,46,Good,Ozone,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274193,28420,17/08/2020,71,Moderate,Ozone,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274194,28420,18/08/2020,47,Good,Ozone,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274195,28420,19/08/2020,43,Good,Ozone,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274196,28420,20/08/2020,37,Good,PM10,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274197,28420,21/08/2020,32,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274198,28420,22/08/2020,40,Good,Ozone,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274199,28420,23/08/2020,43,Good,Ozone,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274200,28420,24/08/2020,44,Good,Ozone,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274201,28420,25/08/2020,44,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274202,28420,26/08/2020,44,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274203,28420,27/08/2020,54,Moderate,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274204,28420,28/08/2020,74,Moderate,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274205,28420,29/08/2020,54,Moderate,PM10,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274206,28420,30/08/2020,35,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274207,28420,31/08/2020,32,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274208,28420,01/09/2020,42,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274209,28420,02/09/2020,52,Moderate,PM2.5,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274210,28420,03/09/2020,51,Moderate,PM2.5,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274211,28420,04/09/2020,42,Good,PM10,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274212,28420,05/09/2020,48,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274213,28420,06/09/2020,43,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274214,28420,07/09/2020,908,Hazardous,PM10,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274215,28420,08/09/2020,66,Moderate,PM2.5,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274216,28420,09/09/2020,78,Moderate,PM2.5,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274217,28420,10/09/2020,82,Moderate,PM2.5,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274218,28420,11/09/2020,223,Very Unhealthy,PM10,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274219,28420,12/09/2020,462,Hazardous,PM10,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274220,28420,13/09/2020,376,Hazardous,PM10,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274221,28420,14/09/2020,408,Hazardous,PM10,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274222,28420,15/09/2020,345,Hazardous,PM10,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274223,28420,16/09/2020,185,Unhealthy,PM2.5,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274224,28420,17/09/2020,177,Unhealthy,PM2.5,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274225,28420,18/09/2020,164,Unhealthy,PM2.5,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274226,28420,19/09/2020,40,Good,PM2.5,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274227,28420,20/09/2020,31,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274228,28420,21/09/2020,39,Good,PM2.5,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274229,28420,22/09/2020,45,Good,PM2.5,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274230,28420,23/09/2020,53,Moderate,PM2.5,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274231,28420,24/09/2020,47,Good,PM10,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274232,28420,25/09/2020,66,Moderate,PM10,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274233,28420,26/09/2020,31,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274234,28420,27/09/2020,35,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274235,28420,28/09/2020,34,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274236,28420,29/09/2020,40,Good,Ozone,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274237,28420,30/09/2020,39,Good,PM10,3,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274238,28420,01/10/2020,41,Good,PM10,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274239,28420,02/10/2020,45,Good,PM10,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274240,28420,03/10/2020,48,Good,PM10,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274241,28420,04/10/2020,41,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274242,28420,05/10/2020,51,Moderate,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274243,28420,06/10/2020,44,Good,PM10,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274244,28420,07/10/2020,47,Good,PM10,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274245,28420,08/10/2020,53,Moderate,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274246,28420,09/10/2020,27,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274247,28420,10/10/2020,24,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274248,28420,11/10/2020,11,Good,PM10,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274249,28420,12/10/2020,26,Good,PM10,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274250,28420,13/10/2020,85,Moderate,PM10,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274251,28420,14/10/2020,13,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274252,28420,15/10/2020,13,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274253,28420,16/10/2020,124,Unhealthy for Sensitive Groups,PM10,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274254,28420,17/10/2020,13,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274255,28420,18/10/2020,103,Unhealthy for Sensitive Groups,PM10,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274256,28420,19/10/2020,34,Good,PM10,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274257,28420,20/10/2020,13,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274258,28420,21/10/2020,15,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274259,28420,22/10/2020,24,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274260,28420,23/10/2020,31,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274261,28420,24/10/2020,23,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274262,28420,25/10/2020,25,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274263,28420,26/10/2020,36,Good,PM2.5,1,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274264,28420,27/10/2020,53,Moderate,PM2.5,1,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274265,28420,28/10/2020,62,Moderate,PM2.5,1,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274266,28420,29/10/2020,64,Moderate,PM2.5,1,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274267,28420,30/10/2020,111,Unhealthy for Sensitive Groups,PM10,1,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274268,28420,31/10/2020,25,Good,PM2.5,1,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274269,28420,01/11/2020,35,Good,PM2.5,1,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274270,28420,02/11/2020,50,Good,PM2.5,1,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274271,28420,03/11/2020,59,Moderate,PM2.5,1,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274272,28420,04/11/2020,13,Good,PM10,1,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274273,28420,05/11/2020,11,Good,PM10,1,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274274,28420,06/11/2020,32,Good,PM10,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274275,28420,07/11/2020,74,Moderate,PM10,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274276,28420,08/11/2020,60,Moderate,PM10,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274277,28420,09/11/2020,18,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274278,28420,10/11/2020,21,Good,PM10,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274279,28420,11/11/2020,28,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274280,28420,12/11/2020,40,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274281,28420,13/11/2020,16,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274282,28420,14/11/2020,10,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274283,28420,15/11/2020,10,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274284,28420,16/11/2020,17,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274285,28420,17/11/2020,20,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274286,28420,18/11/2020,11,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274287,28420,19/11/2020,8,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274288,28420,20/11/2020,15,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274289,28420,21/11/2020,41,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274290,28420,22/11/2020,54,Moderate,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274291,28420,23/11/2020,52,Moderate,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274292,28420,24/11/2020,40,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274293,28420,25/11/2020,20,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274294,28420,26/11/2020,14,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274295,28420,27/11/2020,16,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274296,28420,28/11/2020,36,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274297,28420,29/11/2020,44,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274298,28420,30/11/2020,18,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274299,28420,01/12/2020,23,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274300,28420,02/12/2020,29,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274301,28420,03/12/2020,46,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274302,28420,04/12/2020,51,Moderate,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274303,28420,05/12/2020,51,Moderate,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274304,28420,06/12/2020,56,Moderate,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274305,28420,07/12/2020,48,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274306,28420,08/12/2020,48,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274307,28420,09/12/2020,35,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274308,28420,10/12/2020,29,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274309,28420,11/12/2020,28,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274310,28420,12/12/2020,39,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274311,28420,13/12/2020,30,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
274312,28420,14/12/2020,43,Good,PM2.5,2,Kennewick,WA,Washington,46.1978,-119.1732,240876,1162,America/Los_Angeles
