,CBSA Code,Date,AQI,Category,Defining Parameter,Number of Sites Reporting,city_ascii,state_id,state_name,lat,lng,population,density,timezone
687725,45060,30/03/2018,39,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687726,45060,31/03/2018,45,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687727,45060,01/04/2018,44,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687728,45060,02/04/2018,45,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687729,45060,03/04/2018,32,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687730,45060,04/04/2018,42,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687731,45060,05/04/2018,39,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687732,45060,06/04/2018,45,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687733,45060,07/04/2018,42,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687734,45060,08/04/2018,44,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687735,45060,09/04/2018,41,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687736,45060,10/04/2018,44,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687737,45060,11/04/2018,50,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687738,45060,12/04/2018,40,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687739,45060,13/04/2018,36,Good,PM2.5,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687740,45060,14/04/2018,41,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687741,45060,15/04/2018,38,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687742,45060,16/04/2018,37,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687743,45060,17/04/2018,34,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687744,45060,18/04/2018,36,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687745,45060,19/04/2018,43,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687746,45060,20/04/2018,44,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687747,45060,21/04/2018,48,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687748,45060,22/04/2018,51,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687749,45060,23/04/2018,61,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687750,45060,24/04/2018,71,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687751,45060,25/04/2018,38,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687752,45060,26/04/2018,35,Good,Ozone,1,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687753,45060,27/04/2018,45,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687754,45060,28/04/2018,48,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687755,45060,29/04/2018,39,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687756,45060,30/04/2018,49,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687757,45060,01/05/2018,93,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687758,45060,02/05/2018,87,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687759,45060,03/05/2018,48,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687760,45060,04/05/2018,48,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687761,45060,05/05/2018,58,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687762,45060,06/05/2018,58,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687763,45060,07/05/2018,44,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687764,45060,08/05/2018,58,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687765,45060,09/05/2018,77,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687766,45060,10/05/2018,67,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687767,45060,11/05/2018,36,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687768,45060,12/05/2018,31,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687769,45060,13/05/2018,41,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687770,45060,14/05/2018,64,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687771,45060,15/05/2018,43,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687772,45060,16/05/2018,42,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687773,45060,17/05/2018,80,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687774,45060,18/05/2018,44,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687775,45060,19/05/2018,30,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687776,45060,20/05/2018,31,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687777,45060,21/05/2018,46,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687778,45060,22/05/2018,37,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687779,45060,23/05/2018,58,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687780,45060,24/05/2018,61,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687781,45060,25/05/2018,108,Unhealthy for Sensitive Groups,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687782,45060,26/05/2018,115,Unhealthy for Sensitive Groups,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687783,45060,27/05/2018,33,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687784,45060,28/05/2018,58,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687785,45060,29/05/2018,48,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687786,45060,30/05/2018,80,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687787,45060,31/05/2018,26,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687788,45060,01/06/2018,46,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687789,45060,02/06/2018,24,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687790,45060,03/06/2018,31,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687791,45060,04/06/2018,27,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687792,45060,05/06/2018,26,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687793,45060,06/06/2018,21,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687794,45060,07/06/2018,41,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687795,45060,08/06/2018,50,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687796,45060,09/06/2018,37,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687797,45060,10/06/2018,37,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687798,45060,11/06/2018,47,Good,Ozone,1,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687799,45060,12/06/2018,49,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687800,45060,13/06/2018,48,Good,Ozone,1,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687801,45060,14/06/2018,38,Good,Ozone,1,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687802,45060,15/06/2018,30,Good,Ozone,1,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687803,45060,16/06/2018,64,Moderate,Ozone,1,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687804,45060,17/06/2018,87,Moderate,Ozone,1,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687805,45060,18/06/2018,51,Moderate,Ozone,1,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687806,45060,19/06/2018,34,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687807,45060,20/06/2018,39,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687808,45060,21/06/2018,37,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687809,45060,22/06/2018,42,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687810,45060,23/06/2018,30,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687811,45060,24/06/2018,24,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687812,45060,25/06/2018,32,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687813,45060,26/06/2018,42,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687814,45060,27/06/2018,28,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687815,45060,28/06/2018,38,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687816,45060,29/06/2018,61,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687817,45060,30/06/2018,80,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687818,45060,01/07/2018,80,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687819,45060,02/07/2018,49,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687820,45060,03/07/2018,44,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687821,45060,04/07/2018,44,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687822,45060,05/07/2018,41,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687823,45060,06/07/2018,35,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687824,45060,07/07/2018,33,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687825,45060,08/07/2018,36,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687826,45060,09/07/2018,84,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687827,45060,10/07/2018,71,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687828,45060,11/07/2018,33,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687829,45060,12/07/2018,36,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687830,45060,13/07/2018,49,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687831,45060,14/07/2018,90,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687832,45060,15/07/2018,77,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687833,45060,16/07/2018,64,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687834,45060,17/07/2018,37,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687835,45060,18/07/2018,34,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687836,45060,19/07/2018,39,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687837,45060,20/07/2018,77,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687838,45060,21/07/2018,44,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687839,45060,22/07/2018,40,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687840,45060,23/07/2018,31,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687841,45060,24/07/2018,19,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687842,45060,25/07/2018,31,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687843,45060,26/07/2018,42,Good,Ozone,1,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687844,45060,27/07/2018,44,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687845,45060,28/07/2018,40,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687846,45060,29/07/2018,31,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687847,45060,30/07/2018,38,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687848,45060,31/07/2018,40,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687849,45060,01/08/2018,35,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687850,45060,02/08/2018,40,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687851,45060,03/08/2018,30,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687852,45060,04/08/2018,58,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687853,45060,05/08/2018,71,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687854,45060,06/08/2018,50,Good,Ozone,1,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687855,45060,07/08/2018,42,Good,Ozone,1,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687856,45060,08/08/2018,38,Good,Ozone,1,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687857,45060,09/08/2018,38,Good,PM2.5,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687858,45060,10/08/2018,31,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687859,45060,11/08/2018,30,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687860,45060,12/08/2018,34,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687861,45060,13/08/2018,26,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687862,45060,14/08/2018,30,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687863,45060,15/08/2018,61,Moderate,PM2.5,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687864,45060,16/08/2018,74,Moderate,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687865,45060,17/08/2018,49,Good,PM2.5,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687866,45060,18/08/2018,29,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687867,45060,19/08/2018,27,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687868,45060,20/08/2018,28,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687869,45060,21/08/2018,31,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687870,45060,22/08/2018,38,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687871,45060,23/08/2018,31,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687872,45060,24/08/2018,46,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687873,45060,25/08/2018,41,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687874,45060,26/08/2018,50,Good,PM2.5,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687875,45060,27/08/2018,62,Moderate,PM2.5,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687876,45060,28/08/2018,55,Moderate,PM2.5,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687877,45060,29/08/2018,46,Good,PM2.5,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687878,45060,30/08/2018,30,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687879,45060,31/08/2018,22,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687880,45060,01/09/2018,32,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687881,45060,02/09/2018,33,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687882,45060,03/09/2018,33,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687883,45060,04/09/2018,42,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687884,45060,05/09/2018,46,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687885,45060,06/09/2018,37,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687886,45060,07/09/2018,31,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687887,45060,08/09/2018,23,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687888,45060,09/09/2018,19,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687889,45060,10/09/2018,16,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687890,45060,11/09/2018,22,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687891,45060,12/09/2018,26,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687892,45060,13/09/2018,31,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687893,45060,14/09/2018,29,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687894,45060,15/09/2018,29,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687895,45060,16/09/2018,32,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687896,45060,17/09/2018,31,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687897,45060,18/09/2018,39,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687898,45060,19/09/2018,22,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687899,45060,20/09/2018,26,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687900,45060,21/09/2018,33,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687901,45060,22/09/2018,30,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687902,45060,23/09/2018,34,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687903,45060,24/09/2018,28,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687904,45060,25/09/2018,21,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687905,45060,26/09/2018,28,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687906,45060,27/09/2018,27,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687907,45060,28/09/2018,35,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687908,45060,29/09/2018,32,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687909,45060,30/09/2018,27,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687910,45060,01/10/2018,17,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687911,45060,02/10/2018,20,Good,PM2.5,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687912,45060,03/10/2018,19,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687913,45060,04/10/2018,21,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687914,45060,05/10/2018,25,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687915,45060,06/10/2018,23,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687916,45060,07/10/2018,20,Good,PM2.5,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687917,45060,08/10/2018,34,Good,PM2.5,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687918,45060,09/10/2018,31,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687919,45060,10/10/2018,32,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687920,45060,11/10/2018,23,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687921,45060,12/10/2018,27,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687922,45060,13/10/2018,28,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687923,45060,14/10/2018,31,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687924,45060,15/10/2018,28,Good,Ozone,1,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687925,45060,16/10/2018,29,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687926,45060,17/10/2018,31,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687927,45060,18/10/2018,29,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687928,45060,19/10/2018,35,Good,Ozone,1,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687929,45060,20/10/2018,34,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687930,45060,21/10/2018,32,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687931,45060,22/10/2018,24,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687932,45060,23/10/2018,26,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687933,45060,24/10/2018,23,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687934,45060,25/10/2018,26,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687935,45060,26/10/2018,26,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687936,45060,27/10/2018,24,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687937,45060,28/10/2018,20,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687938,45060,29/10/2018,25,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687939,45060,30/10/2018,31,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687940,45060,31/10/2018,35,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687941,45060,01/11/2018,25,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687942,45060,02/11/2018,20,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687943,45060,03/11/2018,21,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687944,45060,04/11/2018,26,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687945,45060,05/11/2018,19,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687946,45060,06/11/2018,25,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687947,45060,07/11/2018,28,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687948,45060,08/11/2018,20,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687949,45060,09/11/2018,18,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687950,45060,10/11/2018,30,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687951,45060,11/11/2018,32,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687952,45060,12/11/2018,24,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687953,45060,13/11/2018,31,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
687954,45060,14/11/2018,35,Good,Ozone,2,Syracuse,NY,New York,43.0407,-76.1437,407942,2196,America/New_York
